2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.65140  TP=0.65043  SL=0.65199 | Lot=10.0  Margin=$1302.94
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.35389  TP=1.35592  SL=1.35267 | Lot=5.27  Margin=$1426.85
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=151.31813  TP=151.54508  SL=151.18196 | Lot=0.05  Margin=$1513.03
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.07889  TP=1.07727  SL=1.07986 | Lot=6.58  Margin=$1419.96
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.65203  TP=0.65106  SL=0.65262 | Lot=10.0  Margin=$1304.20
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=151.63316  TP=151.86059  SL=151.49671 | Lot=0.05  Margin=$1516.18
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] SELL | Entry=1.25506  TP=1.25318  SL=1.25619 | Lot=5.84  Margin=$1466.06
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.07417  TP=1.07256  SL=1.07514 | Lot=6.83  Margin=$1467.47
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.64883  TP=0.64785  SL=0.64941 | Lot=10.0  Margin=$1297.78
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.35727  TP=1.35930  SL=1.35604 | Lot=5.41  Margin=$1468.41
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=151.57716  TP=151.80450  SL=151.44075 | Lot=0.05  Margin=$1515.62
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] SELL | Entry=1.25775  TP=1.25587  SL=1.25889 | Lot=5.6  Margin=$1408.83
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.07723  TP=1.07562  SL=1.07820 | Lot=6.54  Margin=$1409.16
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.65179  TP=0.65082  SL=0.65238 | Lot=10.0  Margin=$1303.72
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.35641  TP=1.35844  SL=1.35518 | Lot=5.19  Margin=$1407.81
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=151.65716  TP=151.88463  SL=151.52069 | Lot=0.05  Margin=$1516.42
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] SELL | Entry=1.26483  TP=1.26294  SL=1.26597 | Lot=5.61  Margin=$1419.29
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.08323  TP=1.08161  SL=1.08421 | Lot=6.55  Margin=$1419.18
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.65604  TP=0.65506  SL=0.65663 | Lot=10.0  Margin=$1312.22
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] SELL | Entry=1.26396  TP=1.26207  SL=1.26510 | Lot=5.32  Margin=$1344.99
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.08371  TP=1.08209  SL=1.08469 | Lot=6.2  Margin=$1343.94
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=151.62416  TP=151.85157  SL=151.48771 | Lot=0.05  Margin=$1516.09
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] SELL | Entry=1.35836  TP=1.35633  SL=1.35959 | Lot=5.06  Margin=$1374.80
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=151.82718  TP=152.05490  SL=151.69055 | Lot=0.05  Margin=$1518.12
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] SELL | Entry=1.35730  TP=1.35527  SL=1.35853 | Lot=5.06  Margin=$1373.73
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=151.75117  TP=151.97878  SL=151.61461 | Lot=0.05  Margin=$1517.36
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] SELL | Entry=1.35686  TP=1.35483  SL=1.35809 | Lot=5.04  Margin=$1367.86
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] SELL | Entry=1.25348  TP=1.25160  SL=1.25461 | Lot=5.45  Margin=$1366.43
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.07418  TP=1.07257  SL=1.07515 | Lot=6.36  Margin=$1366.50
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.07256  TP=1.07095  SL=1.07353 | Lot=6.51  Margin=$1396.62
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] SELL | Entry=1.25531  TP=1.25343  SL=1.25644 | Lot=5.57  Margin=$1398.56
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.64624  TP=0.64527  SL=0.64682 | Lot=10.0  Margin=$1292.60
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.64401  TP=0.64304  SL=0.64459 | Lot=10.0  Margin=$1288.14
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] SELL | Entry=1.24536  TP=1.24349  SL=1.24648 | Lot=5.85  Margin=$1457.21
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.06698  TP=1.06538  SL=1.06794 | Lot=6.83  Margin=$1457.64
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.64349  TP=0.64252  SL=0.64406 | Lot=10.0  Margin=$1287.10
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.64195  TP=0.64098  SL=0.64252 | Lot=10.0  Margin=$1284.02
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.64154  TP=0.64057  SL=0.64211 | Lot=10.0  Margin=$1283.20
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.06515  TP=1.06356  SL=1.06611 | Lot=7.12  Margin=$1516.93
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.37464  TP=1.37670  SL=1.37340 | Lot=5.52  Margin=$1517.45
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.06502  TP=1.06343  SL=1.06598 | Lot=7.03  Margin=$1497.57
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.64483  TP=0.64386  SL=0.64541 | Lot=10.0  Margin=$1289.78
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.36982  TP=1.37187  SL=1.36858 | Lot=5.47  Margin=$1498.43
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] SELL | Entry=1.24456  TP=1.24269  SL=1.24568 | Lot=5.79  Margin=$1441.34
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.64864  TP=0.64766  SL=0.64922 | Lot=10.0  Margin=$1297.40
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.07008  TP=1.06848  SL=1.07105 | Lot=6.74  Margin=$1442.62
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] SELL | Entry=1.24599  TP=1.24412  SL=1.24711 | Lot=5.84  Margin=$1455.46
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.06956  TP=1.06796  SL=1.07053 | Lot=6.81  Margin=$1456.89
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.64950  TP=0.64852  SL=0.65008 | Lot=10.0  Margin=$1299.12
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] SELL | Entry=1.37691  TP=1.37485  SL=1.37815 | Lot=5.33  Margin=$1467.94
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.06701  TP=1.06861  SL=1.06605 | Lot=6.88  Margin=$1468.05
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.65805  TP=0.65903  SL=0.65745 | Lot=10.0  Margin=$1315.96
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.66197  TP=0.66296  SL=0.66137 | Lot=10.0  Margin=$1323.80
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.36787  TP=1.36992  SL=1.36664 | Lot=5.54  Margin=$1515.44
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.66017  TP=0.66116  SL=0.65957 | Lot=10.0  Margin=$1320.20
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] SELL | Entry=156.17738  TP=155.94309  SL=156.31795 | Lot=0.05  Margin=$1561.93
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.66067  TP=0.66166  SL=0.66007 | Lot=10.0  Margin=$1321.20
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] SELL | Entry=1.25565  TP=1.25377  SL=1.25678 | Lot=5.94  Margin=$1491.87
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.36689  TP=1.36894  SL=1.36566 | Lot=5.46  Margin=$1492.49
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] SELL | Entry=156.40136  TP=156.16673  SL=156.54213 | Lot=0.05  Margin=$1564.17
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.66251  TP=0.66350  SL=0.66191 | Lot=10.0  Margin=$1324.88
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.66768  TP=0.66868  SL=0.66708 | Lot=10.0  Margin=$1335.22
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.08685  TP=1.08848  SL=1.08587 | Lot=7.2  Margin=$1564.91
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.66927  TP=0.67027  SL=0.66866 | Lot=10.0  Margin=$1338.40
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.08603  TP=1.08766  SL=1.08505 | Lot=7.18  Margin=$1559.38
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.66677  TP=0.66777  SL=0.66617 | Lot=10.0  Margin=$1333.40
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.08561  TP=1.08724  SL=1.08463 | Lot=7.16  Margin=$1554.44
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.66671  TP=0.66771  SL=0.66611 | Lot=10.0  Margin=$1333.28
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.08244  TP=1.08406  SL=1.08146 | Lot=7.16  Margin=$1549.90
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.66191  TP=0.66290  SL=0.66131 | Lot=10.0  Margin=$1323.68
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=156.97070  TP=157.20613  SL=156.82944 | Lot=0.05  Margin=$1569.55
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.26995  TP=1.27185  SL=1.26880 | Lot=6.22  Margin=$1579.66
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.08153  TP=1.08315  SL=1.08055 | Lot=7.31  Margin=$1581.04
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.37300  TP=1.37506  SL=1.37176 | Lot=5.76  Margin=$1581.53
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=156.95869  TP=157.19411  SL=156.81745 | Lot=0.05  Margin=$1569.43
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.08461  TP=1.08624  SL=1.08363 | Lot=7.26  Margin=$1574.69
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=156.87269  TP=157.10797  SL=156.73151 | Lot=0.05  Margin=$1568.57
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.08571  TP=1.08734  SL=1.08473 | Lot=7.24  Margin=$1571.95
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=157.15171  TP=157.38742  SL=157.01029 | Lot=0.05  Margin=$1571.36
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.08580  TP=1.08743  SL=1.08482 | Lot=7.4  Margin=$1606.82
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=157.59576  TP=157.83213  SL=157.45394 | Lot=0.05  Margin=$1575.80
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.27039  TP=1.27229  SL=1.26924 | Lot=6.31  Margin=$1603.07
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.37160  TP=1.37365  SL=1.37036 | Lot=5.84  Margin=$1601.87
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=156.78768  TP=157.02284  SL=156.64658 | Lot=0.05  Margin=$1567.72
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.27339  TP=1.27530  SL=1.27224 | Lot=6.2  Margin=$1578.84
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.36785  TP=1.36990  SL=1.36662 | Lot=5.77  Margin=$1578.34
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=157.30573  TP=157.54166  SL=157.16417 | Lot=0.05  Margin=$1572.90
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.27423  TP=1.27614  SL=1.27308 | Lot=6.25  Margin=$1592.62
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.36274  TP=1.36478  SL=1.36151 | Lot=5.84  Margin=$1591.52
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.09039  TP=1.09202  SL=1.08941 | Lot=7.37  Margin=$1607.07
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.36283  TP=1.36487  SL=1.36160 | Lot=5.9  Margin=$1607.97
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.27711  TP=1.27902  SL=1.27596 | Lot=6.28  Margin=$1603.89
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.08797  TP=1.08960  SL=1.08699 | Lot=7.37  Margin=$1603.51
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.27864  TP=1.28056  SL=1.27749 | Lot=6.26  Margin=$1600.69
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.08713  TP=1.08876  SL=1.08615 | Lot=7.36  Margin=$1600.09
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.36934  TP=1.37139  SL=1.36810 | Lot=5.85  Margin=$1601.96
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.27919  TP=1.28111  SL=1.27804 | Lot=6.31  Margin=$1614.17
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.08902  TP=1.09065  SL=1.08804 | Lot=7.42  Margin=$1615.94
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.37654  TP=1.37860  SL=1.37530 | Lot=5.86  Margin=$1613.14
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.37569  TP=1.37775  SL=1.37445 | Lot=5.78  Margin=$1590.14
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] SELL | Entry=157.09729  TP=156.86162  SL=157.23869 | Lot=0.05  Margin=$1571.13
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.37567  TP=1.37773  SL=1.37443 | Lot=5.85  Margin=$1609.37
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.08120  TP=1.08282  SL=1.08023 | Lot=7.42  Margin=$1604.34
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.37177  TP=1.37382  SL=1.37053 | Lot=5.85  Margin=$1604.81
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.37371  TP=1.37577  SL=1.37247 | Lot=5.83  Margin=$1601.58
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.37304  TP=1.37510  SL=1.37180 | Lot=5.9  Margin=$1620.02
2026-03-20 16:58:55 | INFO     | backtest.engine |   Bar  360 | 2024-06-14 | Equity=$79,263.71 | Open=1
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=157.74377  TP=157.98036  SL=157.60182 | Lot=0.05  Margin=$1577.28
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.07302  TP=1.07141  SL=1.07399 | Lot=7.63  Margin=$1637.60
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.37222  TP=1.37428  SL=1.37098 | Lot=5.97  Margin=$1638.26
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=157.83678  TP=158.07351  SL=157.69474 | Lot=0.05  Margin=$1578.21
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.07389  TP=1.07228  SL=1.07486 | Lot=7.87  Margin=$1690.48
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.37173  TP=1.37378  SL=1.37049 | Lot=6.16  Margin=$1689.80
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDJPY] BUY  | Entry=158.00380  TP=158.24078  SL=157.86161 | Lot=0.05  Margin=$1579.88
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.07429  TP=1.07268  SL=1.07526 | Lot=7.74  Margin=$1663.17
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.37034  TP=1.37239  SL=1.36910 | Lot=6.07  Margin=$1663.42
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.07029  TP=1.06869  SL=1.07126 | Lot=7.84  Margin=$1678.39
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] SELL | Entry=0.66542  TP=0.66443  SL=0.66602 | Lot=10.0  Margin=$1330.98
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.06899  TP=1.06739  SL=1.06996 | Lot=8.0  Margin=$1710.56
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.07321  TP=1.07160  SL=1.07418 | Lot=7.87  Margin=$1689.41
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.07112  TP=1.06952  SL=1.07209 | Lot=7.97  Margin=$1707.54
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.06788  TP=1.06628  SL=1.06884 | Lot=8.08  Margin=$1725.87
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] SELL | Entry=1.07037  TP=1.06877  SL=1.07134 | Lot=7.96  Margin=$1704.20
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.66667  TP=0.66767  SL=0.66607 | Lot=10.0  Margin=$1333.20
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.66587  TP=0.66687  SL=0.66527 | Lot=10.0  Margin=$1331.60
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.66655  TP=0.66755  SL=0.66595 | Lot=10.0  Margin=$1332.96
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.67049  TP=0.67149  SL=0.66988 | Lot=10.0  Margin=$1340.84
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.67267  TP=0.67368  SL=0.67206 | Lot=10.0  Margin=$1345.20
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.27606  TP=1.27797  SL=1.27491 | Lot=6.98  Margin=$1781.20
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.28135  TP=1.28327  SL=1.28020 | Lot=7.09  Margin=$1816.77
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.28076  TP=1.28268  SL=1.27961 | Lot=7.17  Margin=$1836.42
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.67375  TP=0.67476  SL=0.67314 | Lot=10.0  Margin=$1347.36
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.27883  TP=1.28075  SL=1.27768 | Lot=7.14  Margin=$1825.98
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.67402  TP=0.67503  SL=0.67341 | Lot=10.0  Margin=$1347.90
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] SELL | Entry=1.36156  TP=1.35952  SL=1.36279 | Lot=6.84  Margin=$1862.81
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.08670  TP=1.08833  SL=1.08572 | Lot=8.66  Margin=$1881.97
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] SELL | Entry=1.36303  TP=1.36099  SL=1.36426 | Lot=6.9  Margin=$1881.17
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] SELL | Entry=1.36296  TP=1.36092  SL=1.36419 | Lot=7.06  Margin=$1924.70
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.08957  TP=1.09120  SL=1.08859 | Lot=8.71  Margin=$1897.84
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.67591  TP=0.67692  SL=0.67530 | Lot=10.0  Margin=$1351.68
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] SELL | Entry=1.36806  TP=1.36601  SL=1.36929 | Lot=6.94  Margin=$1899.06
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.08988  TP=1.09151  SL=1.08890 | Lot=8.4  Margin=$1830.81
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.67326  TP=0.67427  SL=0.67265 | Lot=10.0  Margin=$1346.38
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [AUDUSD] BUY  | Entry=0.67284  TP=0.67385  SL=0.67223 | Lot=10.0  Margin=$1345.54
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.29415  TP=1.29609  SL=1.29298 | Lot=7.27  Margin=$1881.51
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.08986  TP=1.09149  SL=1.08888 | Lot=8.63  Margin=$1880.91
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.37036  TP=1.37241  SL=1.36912 | Lot=6.86  Margin=$1879.94
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.29113  TP=1.29307  SL=1.28997 | Lot=7.18  Margin=$1853.88
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.08833  TP=1.08996  SL=1.08735 | Lot=8.51  Margin=$1852.15
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.37334  TP=1.37540  SL=1.37210 | Lot=6.75  Margin=$1853.82
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [USDCAD] BUY  | Entry=1.37566  TP=1.37772  SL=1.37442 | Lot=6.96  Margin=$1914.72
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.29309  TP=1.29503  SL=1.29193 | Lot=7.4  Margin=$1913.58
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.08911  TP=1.09074  SL=1.08813 | Lot=8.79  Margin=$1914.46
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [GBPUSD] BUY  | Entry=1.29069  TP=1.29262  SL=1.28953 | Lot=7.3  Margin=$1884.22
2026-03-20 16:58:55 | DEBUG    | backtest.engine |   OPEN  [EURUSD] BUY  | Entry=1.08542  TP=1.08705  SL=1.08444 | Lot=8.69  Margin=$1886.27
